,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.3862354133026142,0.5062713317598637,-1.4295550470388108,0.26352460953922063,0.03039670589200104,0.25850990682948544,0.09808491124863132,-1.3569172364232316e-14,-1.4281701829635275e-17,0.2817402868733835
2,3.0148070828434945,3.42641976317174,-110.28617225662312,4.76990029221918,-6.713396349715484,0.21534430079378236,0.023479890545869634,-21.5046467070356,-14.46864571638613,0.32240044142080393
