,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,208623174522.6221,801212072557.0248,-8.466563867438211e+23,888399136690.6982,-283458446553.72034,-0.12096604419111351,-2.1384255319996,-3866594175116.874,-72710441.5065413,0.45456494209661436
2,972031.9612249343,2865326.532062761,-10828304555352.412,3095504.207925238,-1320708.793426256,0.016761567553984787,-0.2917419013208949,-17952832.518433668,-23269.261909217978,0.4555437199397312
