,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.4329687545445672,0.5930389438891616,0.5361488399122438,0.9291359680106838,1.0373070814695686,0.8837325527282414,0.9281418619092732,0.5866100695350304,1.2753060663257325,0.3831653750722568
2,6205.740940258067,14610.003403621618,-281522332.67236465,15189.843654457092,-8430.803839701233,-0.010898012894500732,-0.3579992052890705,-111877.55557977974,-1255.7913806744834,0.4912969674630405
