,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.1978968452864227,0.24265348987911703,0.6608822285884122,0.7187932612591023,1.3255236067305292,1.0717797190879934,2.3912572788626867,-4.148295845863995,-69.82558670044133,0.7452306863381115,39.77471683000003
2,0.11916870012201662,0.1435142352687332,0.881377402877129,0.8292555380813179,1.1723372052624932,0.20929052809945115,-0.816907984535419,-3.1573918818961757,-50.398689766358274,0.8231325890705685,39.77471683000003
