,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.04365053742571429,0.06402929236419241,0.9693491830676852,1.0143358709701407,0.9660782308890721,0.9849091810272831,1.0145516274441708,0.01640968971580492,0.8204128256105405,0.551887246779239,54.12382536
2,0.09120350517001703,0.09845736486082644,0.9275261945257185,0.9437913970733179,1.189121302712105,0.9963834409145617,1.0138032135693715,9.111646948504674,1.8217517400455574,0.6822794940157668,54.12382536
