,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,1.6178551033495807,1.8093193431682888,-3.852682413002115,2.242801342564428,0.7868433317620058,1.3053420026359925,1.1632840259818895,0.6535081758581222,,0.13733743493864603
2,1.141082776387231,1.3592313484644827,-1.7386603975273998,1.4363134354197586,0.7741268283516879,0.9963133924256021,0.9589358547968944,0.7060199811699639,,0.1905714393486001
