,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,1.1141584702973049,1.374784995184635,-3.356556397884771,1.0810314053126155,1.6284442429387522,1.4918375796655186,1.4586919193398045,2.5324346600657246,2.9169884121298604,0.026846997862440936
2,1.0641837114422519,1.2708352696143321,-2.722650738243323,0.6213062869000692,1.9942067640295185,1.1479177111687353,1.2281381932338797,3.9786675603245336,4.686507409670124,0.04585730296731594
