,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.9896987031599953,1.6161604690727507,-0.3350673834343407,0.8243035281018762,1.9525427140417275,0.7494680197328557,1.242913442833346,2.517017842529188,2.786924652053339,0.2696815696605186
2,2.574902331388545,2.7819411509148817,-2.955761540082986,0.7966978159201563,4.31405765559455,0.9023922535208035,1.7467124236256615,12.616828178441075,7.380338806493909,0.4797885331753742
