,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.2562545192335996,0.29077407602110783,-9.433632290402711,2.3994574078441393,0.3328239193731733,2.0696059018265753,1.6956351263640643,0.0006204060330999551,0.028955754622895874,0.34676579874662217
2,0.2709408130859453,0.3048586573303761,-10.468885668119038,1.200721546171016,0.061768601134541794,0.4701471849291805,0.7379060836725955,-0.13612416735982966,-0.10729967853907556,0.3668818594707549
