,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,6.622761501387654,6.895707312340954,-17.01036716677566,1.3385329268877844,8.400987665089966,1.6645985375329988,3.3003269882354784,34.67284006786937,14.78330187957362,0.1929710583289107
2,2.1696105852740697,2.5704742290749323,-1.50259997317935,0.8275306291578947,3.295111425068103,0.9365684928248296,1.626042113177798,11.118238768735777,5.239107887726527,0.2573707137065627
