,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,2.128710664227563,2.918457458112436,-0.5327526654374966,0.905725378788748,2.369766060640333,0.7059548965364598,1.1879122187134756,3.163078092904407,4.61998970592443,0.14308624217427857
2,1.5716145986117949,2.451289060150686,-0.081320408870035,0.9387938744754803,1.773858014143581,0.7136730502039977,1.1613720098566067,0.9375164960200788,2.688321738859527,0.1658148435821447
