,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,2.4596379892169096,3.8744491321963856,-0.001922098250747739,0.8467593276978367,1.6330534153790446,-23.802756774064243,6.526500226592082,37.57965957847506,-46.54993843689719,0.2924170238558289,31.800677363332944
2,14.133261319042537,14.971616553821407,-13.960682968933432,1.3275383482053023,7.187308747762955,30.45916769117244,137.67884104166518,302.8555541705642,-146.00502645995638,0.44879438984733255,31.800677363332944
