,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.8921955164642054,1.549741509018814,0.21034037654289828,0.8559486220635426,1.5956767936690464,0.7468539435187913,1.093558861785668,0.6465448507827555,2.6378681384319407,0.20882412440634424
2,2915387.2994863964,8583544.942315053,-24224497224994.586,4629247.71947959,-3733220.677671603,0.06521482820405869,-0.36746158402174867,-62449671.009840846,-105741.8680154016,0.3705790563483955
