,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.11849762902963037,0.14706631880976728,0.7787862783814151,1.006608652633367,0.7287171032116059,0.8464668702217414,0.9353242027649262,0.011301415270663086,0.46023835587185147,0.315609768176077
2,0.13044281486460962,0.18746446983215292,0.6405623596324552,0.5510704460521462,0.7491988498485638,0.6305187549953757,0.6592322434598024,1.531344407727072,0.9130289111891314,0.4254952566341791
