,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.05936900661727741,0.11751044013334645,0.8432568494623276,1.0710179294642224,0.7441566809361068,15.61384206223635,5.666405849740619,-18.84809646424289,,0.5564389879759074,20.18944601833258
2,,,,,,,,,,0.701444870586739,20.18944601833258
