,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
1,,,,,,,,,,0.055706031575768256,371,14.83232377333333
2,,,,,,,,,,0.08579485051451108,371,14.83232377333333
