,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.06712511071593488,0.07844831702029481,-0.9795581999258725,0.6866378885442191,0.2184242669955362,0.5154111436536463,0.5825104140787719,0.0009611833741948567,6.335378107373939e-05,0.41540591891957335
2,0.24159131733293268,0.3125196000904078,-30.416335966857293,3.723509995435338,-1.6285121359627897,0.5245981902633838,0.9669581609426812,-4.625743775035732,-5.076808848824273,0.4209001574770568
