,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.5369334614204357,0.7160816811037732,0.3840287915752276,0.9294791404765618,1.0313115675617321,-8.164734276206909,-5.352917140661358,2.075065721941462,22.012261231080878,0.37852412447171013,168.10319903666678
2,0.5746388914524746,0.7276180244879608,0.36402186731640285,1.1849110833883107,0.9446792324780772,-12.762409065895644,-0.6806481822437609,7.807186509107513,-104.5307659604006,0.4851350259603292,168.10319903666678
