,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.028338525988709295,0.035984681923811136,0.9741915175920575,1.0345317865442916,0.9065867910111236,0.9942860567755287,1.0376025154315827,0.54240122285882,0.8285172238326252,0.8616655284318095,69.23263146166646
2,0.0606219528696403,0.07091725257168956,0.8997623363171823,0.8726809807812553,1.2498106729645202,0.9996035930652407,1.004578872196245,2.980483125581796,1.80697098593091,0.9121965678769954,69.23263146166646
