,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.1903825717744904,0.42124177438417487,0.31294003069803566,1.2245985512894755,1.3699402218377714,1.2608256399463007,1.232076893334327,-0.001138661110307657,38.110056291022644,0.6377171007759864
2,,,,,,,,,,0.7237300660001744
