,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.12228597458309938,0.1863305873127483,0.9745273841260754,0.9748178740548092,1.0793547451302445,2.201051099413536,-1.4564147333065207,-0.4967607120216108,21.199938848455204,0.9244428869621313,18.41637519499976
2,0.08848753833842345,0.1237685774230456,0.9887610422319215,0.997641510825557,1.0046945427185126,5.236825945847529,0.7685978725537723,-1.7217326671416322,,0.9302137579591737,18.41637519499976
