,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,0.12469808771980766,0.22385120760125748,0.6264667838636824,1.0937376339974636,0.4846804332412087,1.2414493741095913,0.9963379755571793,-78.8716770695403,-7.769249712967346e-12,0.42928677448868535,49.04165834833329
2,,,,,,,,,,0.6615516382508142,49.04165834833329
