,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.2974634862184564,0.3524787976651662,0.8607688364104726,0.9155778937151663,1.0424560604747606,0.9274321441089995,0.9926163387146175,1.2170638212720224,1.168867124330009,0.4415710978315157
2,0.19041884964501,0.2320357309932494,0.9396634895458194,1.0235351661523644,0.9792431316455408,0.9919095217911547,0.9908774966773761,0.8106992239060061,1.1196083984169662,0.5911187132071645
