,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,231.17754771021797,260.7039083494913,-2.9698047248772736,0.8286310170437139,2.633783435286274,18.615842015205246,59.01362763166639,95.68810820281693,10.243107107522885,0.04899319750733411,147.04510007333337
2,105.182156510022,148.5891785434712,-0.2895804004134559,0.8987239680375695,1.2826493108462294,-7.16148215168764,13.67030936231194,22.78235825571808,-7.680297836986124,0.1849150518024979,147.04510007333337
