,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_time_minutes
1,1.2346218887251323,2.0748057716136494,0.2636426219058222,1.0498765457798178,1.018206702275098,8.557394776662365,2.6058819915871236,3.310060231789847,42.655527837787034,0.3474055607776684,15.28330723333347
2,8.62277108487486,9.354182279158396,-13.967366900168173,1.2077086341790966,-3.578099475592317,-91.46974803209476,-117.9145684317219,-192.88775906585983,,0.2312404793664956,15.28330723333347
