,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,0.055613859943661775,0.08895799021576582,0.986894899925582,1.0261356426685382,1.029195043238994,1.0241955447851212,1.0193386260726582,0.0037407862517643236,0.9959838384719875,0.18493850235823306
2,0.05054752804084761,0.08242621090162502,0.9887487418696593,1.0224037226447162,1.0231923427417502,1.0241412115359856,1.0185787964321413,0.004323103019425336,1.002974504240142,0.18894957888594532
