,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2
1,7.579159870470956e+20,3.922433699150774e+21,-1.2647267372475863e+42,1.1034067971525175e+21,3.764481255705501e+20,1.238209307950447e+21,7.074852343425938e+20,2197707.591450564,436739798183.90326,0.4422673818036409
2,3.3737158096498394,3.9486612811650765,-0.2816966216468899,0.6794582000559688,2.341178841932007,0.7169185274703346,0.9865161448275376,12.542939412043209,5.986795708008546,0.4489781533881134
